0.245151,0.211822,0.190149,0.180534,0.171775,0.179910
0.224586,0.176181,0.153985,0.140775,0.133326,0.134440
0.433147,0.361952,0.317655,0.299586,0.291184,0.506600
0.273800,0.227466,0.200918,0.185858,0.171983,0.131330
0.447084,0.378137,0.336719,0.312670,0.299300,0.483360
0.406248,0.322114,0.286094,0.268910,0.259695,0.406470
0.536224,0.524959,0.487161,0.479637,0.473522,0.858380
0.451919,0.363679,0.316038,0.296063,0.292297,0.511100
0.364657,0.360280,0.363023,0.355777,0.351769,2.731070
0.445825,0.378409,0.334941,0.318532,0.308547,0.606700
0.456706,0.386362,0.333847,0.309769,0.293901,0.640770
0.227924,0.182310,0.155385,0.141358,0.129374,0.088300
0.465128,0.383593,0.331083,0.317744,0.296859,0.520540
0.318681,0.269163,0.246633,0.230941,0.228047,0.217220
0.550319,0.468493,0.434767,0.417743,0.405736,0.446100
0.463911,0.380697,0.328112,0.306692,0.296357,0.550530
0.508600,0.487308,0.451209,0.431553,0.433718,0.928800
0.303461,0.280762,0.269036,0.261918,0.257626,0.042970
0.456686,0.434879,0.402718,0.387195,0.374989,1.001199
0.400433,0.381925,0.376290,0.376667,0.370776,3.398410
0.385278,0.334083,0.305851,0.291301,0.277145,0.314820
0.468778,0.460782,0.456041,0.433151,0.441362,1.294307
0.555603,0.527994,0.493186,0.486048,0.482909,0.745180
0.480401,0.451817,0.443098,0.416806,0.427902,0.809265
0.252072,0.198332,0.174307,0.158907,0.154822,0.186890
0.446031,0.439623,0.421159,0.400228,0.392353,0.898725
0.447889,0.432333,0.423840,0.419656,0.420247,0.222857
0.466888,0.453057,0.426285,0.414278,0.417104,0.844990
0.447322,0.356015,0.287057,0.274035,0.254846,0.596900
0.471167,0.394232,0.350883,0.330777,0.323642,0.559880
0.296888,0.290430,0.287926,0.295215,0.283567,0.603330
0.455468,0.449243,0.446143,0.425109,0.427205,1.379160
0.495716,0.476601,0.446892,0.423687,0.417672,1.032200
0.487149,0.399920,0.331872,0.308266,0.294041,0.707520
0.586392,0.558333,0.525355,0.512713,0.502021,0.710000
0.501732,0.417294,0.358245,0.335958,0.326285,0.611000
0.296916,0.279048,0.260712,0.259176,0.252313,0.113770
0.338849,0.339441,0.340764,0.331385,0.335592,0.045630
0.500047,0.464522,0.427638,0.398905,0.388269,1.010730
0.505891,0.463901,0.439092,0.436053,0.438125,0.638000
0.407669,0.323946,0.285466,0.266988,0.257943,0.389270
0.259160,0.209882,0.186927,0.170677,0.155531,0.154680
0.682297,0.592765,0.596004,0.541167,0.512279,1.280700
0.421671,0.372682,0.316494,0.291699,0.281284,0.686760
0.425521,0.341416,0.308898,0.292737,0.285005,0.371200
0.427043,0.358868,0.315882,0.292957,0.283746,0.555280
0.478602,0.466513,0.444750,0.426843,0.406990,0.744000
0.379814,0.299060,0.266502,0.252897,0.244505,0.374680
0.288776,0.254270,0.233296,0.220668,0.212764,0.101880
0.305040,0.276572,0.262276,0.254883,0.245618,0.078480
0.364376,0.339358,0.324055,0.315669,0.300708,0.282790
0.328865,0.252945,0.221409,0.207814,0.195240,0.305600
0.256693,0.212106,0.185314,0.171229,0.164177,0.141810
0.505958,0.486438,0.453296,0.429302,0.424289,0.852600
0.503501,0.486505,0.459998,0.441817,0.446269,0.842620
0.536575,0.418725,0.361189,0.336957,0.325749,0.585900
0.391582,0.310860,0.272993,0.254780,0.244877,0.438920
0.467967,0.385965,0.326585,0.304887,0.294660,0.645040
0.459395,0.380113,0.324403,0.302931,0.290976,0.585030
0.347059,0.350929,0.358195,0.354129,0.341573,0.910750
0.470531,0.395373,0.337040,0.317055,0.306557,0.639000
0.339941,0.267453,0.236831,0.222991,0.212141,0.279260
0.395511,0.366093,0.341175,0.331972,0.306271,0.453440
0.278748,0.247207,0.229160,0.220823,0.224841,0.102220
0.221822,0.188819,0.167755,0.154819,0.145537,0.050870
0.464211,0.409992,0.369601,0.354072,0.339758,0.666400
0.357016,0.325643,0.303930,0.295996,0.290754,0.238210
0.396969,0.333872,0.309392,0.293612,0.284973,0.249900
0.277940,0.253434,0.227497,0.225543,0.215132,0.093360
0.376239,0.311791,0.284909,0.269054,0.262076,0.214090
0.233296,0.194027,0.171662,0.159537,0.149788,0.087390
0.490968,0.405647,0.356885,0.335094,0.326132,0.503170
0.304922,0.243334,0.217656,0.202530,0.194458,0.210160
0.461907,0.420545,0.420260,0.395426,0.398816,0.566300
0.384654,0.361789,0.349210,0.352812,0.339187,0.123000
0.322846,0.248244,0.218145,0.199569,0.189574,0.324360
0.451718,0.371706,0.330886,0.311580,0.302132,0.488470
0.425801,0.355575,0.306507,0.285573,0.274312,0.572710
0.476364,0.457918,0.430375,0.410771,0.398767,0.493110
0.323452,0.284266,0.249193,0.240164,0.228798,0.236780
0.442910,0.366050,0.316574,0.300941,0.287191,0.537900
0.467191,0.415435,0.391828,0.380378,0.368629,0.466086
0.469349,0.460656,0.437858,0.410681,0.419444,2.165000
0.475819,0.394781,0.336115,0.314969,0.303051,0.654090
0.458949,0.379200,0.324262,0.303861,0.293991,0.575720
0.244376,0.196482,0.160518,0.147765,0.144015,0.103530
0.377170,0.374126,0.369049,0.372400,0.374138,1.515130
0.440545,0.423541,0.394131,0.380333,0.382796,0.841307
0.361519,0.293749,0.263858,0.246619,0.238273,0.320530
0.498354,0.369148,0.316995,0.289902,0.274601,0.581140
0.458682,0.381612,0.332575,0.314009,0.304177,0.614720
0.363779,0.363643,0.357907,0.354110,0.351331,1.771507
0.418642,0.383298,0.367637,0.352824,0.356953,0.377210
0.431926,0.374272,0.347588,0.330636,0.319426,0.496000
0.399119,0.400328,0.394141,0.390994,0.387685,1.791212
0.457464,0.428507,0.387798,0.376578,0.369824,0.789280
0.527976,0.503825,0.457971,0.433431,0.434675,0.852800
0.434012,0.352832,0.313829,0.297213,0.289824,0.496180
0.465535,0.471896,0.464203,0.448981,0.434708,2.438770
0.569342,0.493135,0.439236,0.421830,0.403858,0.694400
0.349342,0.306303,0.274145,0.255994,0.249737,0.355270
0.385793,0.373830,0.361785,0.358306,0.356235,0.087990
0.371508,0.312827,0.286703,0.271086,0.262585,0.217440
0.476067,0.448198,0.447407,0.432636,0.436996,0.316510
0.340602,0.308441,0.282427,0.269265,0.264218,0.163330
0.259046,0.209657,0.181643,0.164019,0.150350,0.079430
0.706089,0.636760,0.604953,0.560890,0.524790,2.159800
0.439321,0.358452,0.307725,0.289056,0.279083,0.542280
0.317940,0.310707,0.299542,0.298037,0.302790,1.693140
0.434848,0.348874,0.305746,0.285095,0.273509,0.466880
0.431837,0.353850,0.309120,0.294016,0.281928,0.500660
0.532262,0.496092,0.454056,0.441460,0.427292,0.891900
0.595336,0.567342,0.565948,0.530153,0.564164,2.424700
0.393525,0.313067,0.276370,0.258616,0.247942,0.485340
0.424671,0.339845,0.298603,0.280835,0.271120,0.454770
0.443857,0.354353,0.308466,0.286131,0.273276,0.452110
0.364396,0.290640,0.260762,0.245054,0.236722,0.337600
0.319737,0.262326,0.235511,0.218724,0.209254,0.188110
0.311984,0.300028,0.291908,0.280089,0.278737,0.280520
0.484371,0.470555,0.447267,0.467988,0.463755,0.645980
0.227921,0.180332,0.154551,0.138268,0.127342,0.094520
0.415801,0.327812,0.293465,0.276641,0.267361,0.386850
0.527732,0.510211,0.503699,0.465681,0.510909,0.831897
0.439027,0.353008,0.305739,0.282995,0.272854,0.512000
0.576456,0.561747,0.557294,0.528112,0.522821,1.425400
0.422608,0.343596,0.302440,0.283119,0.274285,0.493770
0.425026,0.356352,0.316003,0.293846,0.284576,0.523820
0.228112,0.203043,0.163637,0.153747,0.152117,0.085490
0.358472,0.351047,0.348389,0.337844,0.339711,0.874280
0.460698,0.388921,0.340626,0.316982,0.307266,0.561830
0.510468,0.485236,0.473996,0.472244,0.460320,0.441200
0.405216,0.351054,0.307504,0.296421,0.281886,0.610420
0.405252,0.320933,0.270085,0.250611,0.241681,0.534580
0.569235,0.511245,0.446506,0.401631,0.397140,0.976100
0.441684,0.359622,0.313300,0.288716,0.279229,0.408390
0.536343,0.452279,0.399232,0.355608,0.333948,0.924000
0.458573,0.381242,0.330239,0.309623,0.301138,0.598320
0.312708,0.240947,0.211546,0.196994,0.186031,0.287010
0.403913,0.399763,0.397717,0.389816,0.382693,2.398730
0.468871,0.435283,0.414901,0.416899,0.410579,0.627480
0.273173,0.225208,0.201673,0.187740,0.179423,0.125520
0.461882,0.442331,0.414819,0.405484,0.404970,0.816068
0.244733,0.196825,0.173714,0.157542,0.146782,0.120320
0.555757,0.563904,0.548370,0.535158,0.508594,1.369700
0.163285,0.122445,0.094129,0.081744,0.071230,0.093210
0.398306,0.374862,0.355182,0.351997,0.358480,1.423342
0.246477,0.221015,0.204957,0.185419,0.182845,0.033140
0.605810,0.525743,0.466526,0.433048,0.420057,0.831674
0.442607,0.432839,0.419137,0.408963,0.405514,1.081096
0.444592,0.366763,0.327194,0.310782,0.300959,0.466130
0.269145,0.212837,0.187705,0.174901,0.165029,0.196790
0.258148,0.239365,0.227033,0.220260,0.213354,0.057000
0.466134,0.387260,0.339649,0.319995,0.311786,0.539620
0.486123,0.398174,0.350823,0.328707,0.318765,0.505440
0.446041,0.381229,0.323776,0.304536,0.292268,0.674960
0.636339,0.592102,0.554045,0.525022,0.514686,1.066800
0.439081,0.413484,0.420581,0.400879,0.417070,0.358200
0.454819,0.373411,0.322360,0.297344,0.285507,0.514520
0.269692,0.223519,0.200798,0.185801,0.176201,0.091760
0.387429,0.305662,0.257842,0.237567,0.227003,0.521710
0.439918,0.361969,0.316464,0.296791,0.290204,0.523950
0.333809,0.294634,0.269702,0.255496,0.245699,0.114250
0.224491,0.181635,0.157845,0.143677,0.135570,0.105010
0.354457,0.272172,0.238592,0.220064,0.210566,0.399590
0.291957,0.275037,0.272169,0.268804,0.269445,1.256070
0.411608,0.327535,0.291347,0.275508,0.265656,0.409220
0.286340,0.234211,0.210283,0.195581,0.188241,0.169860
0.472034,0.391072,0.333558,0.313525,0.304940,0.589080
0.457889,0.377406,0.325785,0.306214,0.296776,0.562030
0.367003,0.293626,0.263439,0.247021,0.235347,0.328630
0.373750,0.305725,0.269364,0.251680,0.241239,0.421180
0.568992,0.545054,0.521646,0.529794,0.520969,0.656400
0.442876,0.357632,0.304799,0.280106,0.269785,0.544600
0.376919,0.316084,0.293993,0.288527,0.284939,0.433490
0.645016,0.583785,0.531562,0.505990,0.496093,0.930000
0.334686,0.266118,0.236948,0.222934,0.210946,0.264100
0.460841,0.429348,0.402851,0.393166,0.388174,0.711375
0.313119,0.268382,0.243817,0.228527,0.220125,0.125070
0.333864,0.267148,0.238475,0.220173,0.213555,0.329500
0.428685,0.411448,0.415491,0.416110,0.405029,1.239431
0.525338,0.507349,0.475760,0.462068,0.430118,0.806740
0.282990,0.259520,0.241611,0.236704,0.231233,0.118110
0.326987,0.271005,0.249118,0.232995,0.226011,0.186380
0.501631,0.461159,0.443819,0.430785,0.428092,0.292700
0.440868,0.411415,0.385997,0.380322,0.372160,0.647800
0.444332,0.441908,0.431800,0.417032,0.420910,2.091778
0.437687,0.354816,0.315818,0.300448,0.286511,0.437400
0.490867,0.467603,0.469252,0.472181,0.455493,1.075199
0.491913,0.400251,0.348729,0.326321,0.314193,0.514940
0.323674,0.318395,0.302819,0.301267,0.294320,0.070970
0.449440,0.424097,0.415871,0.408529,0.408781,0.298300
0.432333,0.369030,0.340574,0.324645,0.314124,0.280180
0.453234,0.373709,0.328587,0.308681,0.304582,0.499670
0.458682,0.381612,0.332575,0.314009,0.304177,0.614720
0.569424,0.518748,0.459875,0.424828,0.414156,0.934700
0.435075,0.355573,0.317888,0.301972,0.291988,0.427420
0.362882,0.290204,0.256909,0.239926,0.227556,0.238290
0.296280,0.297112,0.282515,0.283319,0.287002,1.358910
0.445113,0.372464,0.340352,0.321719,0.309285,0.445520
0.518270,0.464884,0.442341,0.418805,0.402688,1.022070
0.499182,0.412891,0.350842,0.327699,0.313452,0.681480
0.427338,0.397309,0.379876,0.377213,0.358376,0.590900
0.328756,0.295022,0.272514,0.261354,0.255427,0.195090
0.266580,0.227600,0.207238,0.194638,0.188957,0.120000
0.398530,0.342927,0.304235,0.285891,0.282759,0.541240
0.400826,0.391423,0.393625,0.384071,0.383761,2.662730
0.472300,0.385624,0.335621,0.312267,0.304200,0.507810
0.287425,0.258744,0.239939,0.225108,0.204646,0.047340
0.450246,0.366712,0.323497,0.304925,0.295648,0.497990
0.430588,0.368348,0.312352,0.301800,0.278981,0.658040
0.330102,0.323209,0.313548,0.306284,0.305680,2.801170
0.235569,0.190326,0.165245,0.149892,0.141134,0.106400
0.253689,0.219876,0.205807,0.192441,0.183820,0.117330
0.595222,0.586466,0.585861,0.563249,0.551559,1.358400
0.283203,0.237139,0.214473,0.198608,0.190976,0.135660
0.524053,0.445221,0.386265,0.365904,0.352689,0.671620
0.323477,0.288149,0.269045,0.256964,0.252025,0.170660
0.403285,0.362810,0.306661,0.284781,0.288362,0.612950
0.546024,0.460884,0.389998,0.366603,0.348136,0.763561
0.327482,0.257182,0.228661,0.213167,0.201650,0.265940
0.424992,0.340572,0.297146,0.276489,0.267584,0.510950
0.323061,0.315622,0.315452,0.313373,0.310710,2.701120
0.448211,0.432794,0.449361,0.433355,0.422621,2.957100
0.520125,0.490984,0.476798,0.460943,0.457170,0.485200
0.305853,0.264821,0.242908,0.231903,0.223599,0.244830
0.385956,0.376712,0.377354,0.374200,0.364692,2.430130
0.306435,0.257597,0.234934,0.220421,0.213478,0.166240
0.326326,0.267561,0.242886,0.227690,0.219439,0.204340
0.435950,0.430893,0.430730,0.418128,0.412434,2.364800
0.595037,0.586783,0.548922,0.523932,0.507859,1.072000
0.513405,0.487684,0.454780,0.439936,0.439226,0.826680
0.491237,0.455147,0.431535,0.423624,0.419212,0.616200
0.465685,0.379039,0.335600,0.315080,0.298315,0.500090
0.398033,0.313369,0.278114,0.261547,0.250394,0.398020
0.379111,0.303775,0.270487,0.252904,0.242457,0.315330
0.496141,0.411042,0.365111,0.345620,0.336833,0.505648
0.431311,0.352843,0.310957,0.291738,0.282221,0.482510
0.435081,0.350098,0.298988,0.277808,0.268044,0.531200
0.327110,0.324016,0.313558,0.313833,0.312239,1.940336
0.260345,0.217179,0.196682,0.183209,0.174538,0.081360
0.364169,0.338572,0.328110,0.321841,0.325700,1.460950
0.257893,0.209534,0.186284,0.169595,0.158003,0.131760
0.445636,0.424424,0.398641,0.386577,0.389286,0.761221
0.291262,0.252968,0.232729,0.220025,0.208919,0.077110
0.412357,0.367967,0.330409,0.312582,0.302837,0.580070
0.412300,0.357001,0.313414,0.292746,0.287717,0.587480
0.502582,0.422458,0.370616,0.348897,0.341507,0.574443
0.408729,0.348408,0.303986,0.291007,0.293734,0.647730
0.323477,0.287533,0.266076,0.254683,0.246189,0.212990
0.537068,0.477336,0.418988,0.391860,0.385977,0.787700
0.445982,0.369079,0.327827,0.309269,0.301201,0.510650
0.442648,0.397776,0.354337,0.337117,0.326411,0.719300
0.423492,0.403295,0.394162,0.400151,0.391144,0.661350
0.335607,0.308667,0.289220,0.281618,0.277118,0.144980
0.437296,0.360468,0.312264,0.290323,0.278783,0.552650
0.255032,0.201369,0.175922,0.160664,0.152259,0.180600
0.198673,0.157828,0.136796,0.122649,0.113625,0.055780
0.437807,0.356203,0.314959,0.296325,0.286553,0.471220
0.454014,0.376183,0.323517,0.302616,0.292551,0.550210
0.433248,0.359963,0.308394,0.290814,0.279433,0.578270
0.559634,0.545126,0.534758,0.514888,0.505762,1.400420
0.223747,0.176098,0.146139,0.129242,0.117263,0.070360
0.471493,0.386869,0.329548,0.306480,0.297204,0.572810
0.353015,0.272409,0.239284,0.221786,0.210467,0.334150
0.420081,0.335908,0.293765,0.273987,0.262867,0.452450
0.256554,0.206759,0.179392,0.164123,0.154071,0.128490
0.313969,0.277729,0.253631,0.242589,0.234139,0.139440
0.483153,0.423248,0.370132,0.352130,0.339379,0.685440
0.292563,0.246809,0.221812,0.206624,0.199736,0.129570
0.337085,0.275796,0.247861,0.230566,0.212875,0.274180
0.557519,0.498552,0.446822,0.410118,0.401271,1.036749
0.443029,0.349478,0.313536,0.292676,0.282159,0.479810
0.344479,0.266733,0.235442,0.219654,0.209760,0.320390
0.450763,0.429419,0.391020,0.376495,0.370189,0.903739
0.451173,0.375088,0.324496,0.304949,0.295872,0.650660
0.288771,0.241347,0.219886,0.204598,0.196744,0.127590
0.456263,0.424824,0.401733,0.393725,0.388554,0.635920
0.472875,0.373991,0.307366,0.289085,0.265161,0.666400
0.548929,0.541662,0.534103,0.526936,0.532184,1.932900
0.446677,0.365644,0.328782,0.307368,0.294193,0.544950
0.524776,0.499436,0.459480,0.452497,0.433257,0.744200
0.543367,0.465370,0.410393,0.387397,0.374728,0.661700
0.447184,0.368652,0.312800,0.295538,0.285739,0.576870
0.284057,0.219796,0.193989,0.178067,0.172134,0.228210
0.440567,0.362679,0.317431,0.295974,0.287308,0.530970
0.445641,0.365187,0.319987,0.299823,0.294317,0.529480
0.409995,0.325811,0.283027,0.263447,0.252631,0.464600
0.456751,0.375683,0.320878,0.299434,0.288011,0.565640
0.397185,0.319942,0.287261,0.271117,0.259873,0.336960
0.461185,0.378993,0.325443,0.307139,0.298402,0.560200
0.478729,0.471809,0.467568,0.479874,0.466211,0.093185
0.353790,0.296143,0.270049,0.255155,0.246262,0.205650
0.440115,0.376415,0.328514,0.310202,0.298397,0.565990
0.331443,0.309392,0.285861,0.263392,0.254640,2.550410
0.497777,0.481998,0.458408,0.441141,0.419775,1.210717
0.440667,0.353873,0.304475,0.281618,0.268809,0.580070
0.252301,0.198439,0.173908,0.157253,0.149810,0.163320
0.420867,0.336590,0.292880,0.275342,0.266747,0.487590
0.446967,0.409428,0.386635,0.379656,0.372917,0.593110
0.501578,0.481620,0.468751,0.444060,0.437536,1.039840
0.273943,0.225784,0.205335,0.194703,0.188272,0.198520
0.474153,0.450363,0.411271,0.394600,0.385109,0.925712
0.306054,0.274443,0.253837,0.242829,0.233401,0.084880
0.315379,0.311802,0.303941,0.302675,0.300349,1.740740
0.445799,0.369445,0.329289,0.310676,0.300821,0.488460
0.602653,0.585435,0.559093,0.538038,0.532695,0.849700
0.352928,0.276071,0.240969,0.222266,0.212278,0.400670
0.416258,0.343150,0.303620,0.285209,0.274508,0.459680
0.330540,0.282033,0.249977,0.241241,0.227530,0.209200
0.415158,0.333377,0.296027,0.278811,0.270089,0.429870
0.249449,0.200409,0.175754,0.159772,0.151343,0.126850
0.571752,0.552820,0.518058,0.502347,0.501789,0.857100
0.448351,0.364099,0.317699,0.298287,0.288423,0.511760
0.410985,0.403414,0.415527,0.422556,0.408607,3.178400
0.461307,0.380643,0.330650,0.311712,0.303824,0.536110
0.371333,0.308630,0.277324,0.259629,0.248424,0.231070
0.364006,0.295601,0.267929,0.252480,0.241012,0.363320
0.406698,0.317453,0.281095,0.262091,0.252647,0.406090
0.423567,0.350160,0.308574,0.290918,0.281662,0.533470
0.468721,0.381625,0.318996,0.294916,0.281635,0.673550
0.268005,0.223784,0.196350,0.184175,0.179423,0.225540
0.472435,0.390709,0.334116,0.310872,0.298838,0.625840
0.421751,0.343283,0.311480,0.293719,0.284147,0.338050
0.244245,0.205832,0.184859,0.174200,0.164199,0.124860
0.419640,0.401646,0.402825,0.404041,0.397243,2.867120
0.279874,0.218242,0.191528,0.176651,0.166411,0.218840
0.151256,0.114849,0.095099,0.085366,0.077196,0.035120
0.240219,0.225561,0.206827,0.200075,0.193418,0.101410
0.252416,0.215752,0.191418,0.184014,0.179358,0.087420
0.419199,0.337749,0.302831,0.283788,0.274817,0.404770
0.309960,0.289214,0.266296,0.262348,0.254515,0.077950
0.415929,0.348186,0.312950,0.297084,0.286837,0.452890
0.354588,0.392100,0.367543,0.364944,0.353422,0.670770
0.569430,0.517204,0.487924,0.472029,0.482266,0.356120
0.432196,0.420638,0.418631,0.417165,0.407388,2.869740
0.340284,0.291733,0.270521,0.253582,0.247358,0.149400
0.462412,0.385733,0.335904,0.315874,0.305861,0.539800
0.520729,0.460289,0.394588,0.360537,0.349739,0.891000
0.498523,0.410498,0.339562,0.315270,0.300007,0.740100
0.613468,0.592755,0.574835,0.564758,0.553739,1.213300
0.445392,0.363469,0.325409,0.307652,0.298365,0.437470
0.276761,0.217793,0.191823,0.178429,0.170097,0.212620
0.428707,0.425585,0.429373,0.417860,0.414044,2.689370
0.297551,0.259048,0.236373,0.226362,0.220481,0.124230
0.476776,0.449760,0.443170,0.426775,0.428442,0.392600
0.479036,0.474850,0.474689,0.536730,0.540413,0.018908
0.401907,0.316422,0.281271,0.263941,0.254224,0.388760
0.425682,0.392744,0.380940,0.366687,0.359118,0.330950
0.458453,0.406946,0.368459,0.345214,0.333019,0.591560
0.355710,0.348232,0.352650,0.341408,0.340345,0.894119
0.400280,0.320259,0.279178,0.262435,0.249839,0.448040
0.496756,0.420254,0.363007,0.342308,0.332331,0.573700
0.428750,0.340990,0.291292,0.271800,0.263291,0.515600
